x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,label
0.47471994161605835,0.2360522598028183,0.17926007509231567,0.9999938607215881,0.47259092330932617,0.21826288104057312,0.1647304892539978,0.9999847412109375,0.46974366903305054,0.2577819526195526,0.16466781497001648,0.9999831914901733,0.4668722152709961,0.2582847476005554,0.1646709144115448,0.9999870657920837,0.47569847106933594,0.2169017791748047,0.16255313158035278,0.9999890923500061,0.47799354791641235,0.21657603979110718,0.16245576739311218,0.9999908804893494,0.4787141680717468,0.21651147305965424,0.16246427595615387,0.9999926090240479,0.46157804131507874,0.2591439187526703,0.0990600436925888,0.9999873638153076,0.4832662045955658,0.2192898839712143,0.08814826607704163,0.9999721050262451,0.4725154936313629,0.24754856526851654,0.1609009951353073,0.9999940991401672,0.4785862863063812,0.2765997052192688,0.15664854645729065,0.9999934434890747,0.4340454041957855,0.3254368007183075,0.05416644737124443,0.9999963641166687,0.5126537084579468,0.2732764482498169,0.03194549307227135,0.9999919533729553,0.4116300642490387,0.3940544128417969,0.03988941013813019,0.9980241656303406,0.5229040384292603,0.38491031527519226,0.007766097784042358,0.9919869899749756,0.41214340925216675,0.5097442269325256,0.055797941982746124,0.9985650181770325,0.5206791758537292,0.4960757791996002,0.02048368752002716,0.9973345398902893,0.41159147024154663,0.5405949950218201,0.04818760231137276,0.9969049096107483,0.5216582417488098,0.5351044535636902,0.008237961679697037,0.9947531819343567,0.4115740656852722,0.5459011793136597,0.04295146092772484,0.9971878528594971,0.5171631574630737,0.5358662605285645,0.006775617599487305,0.9952712655067444,0.4148752689361572,0.5375543236732483,0.05435485392808914,0.9953985214233398,0.5147586464881897,0.5218399167060852,0.019036998972296715,0.9929863810539246,0.4463074803352356,0.49173644185066223,0.008144056424498558,0.9999924302101135,0.48870593309402466,0.48034846782684326,-0.008335002698004246,0.9999920725822449,0.4466143250465393,0.6790297627449036,0.06648765504360199,0.9905323386192322,0.4928185045719147,0.668389081954956,0.034545138478279114,0.989099383354187,0.45111870765686035,0.8417775630950928,0.12548796832561493,0.9889591336250305,0.4852868616580963,0.8297968506813049,0.08927106112241745,0.9910209774971008,0.45365065336227417,0.8451674580574036,0.12807463109493256,0.9072445034980774,0.4862087368965149,0.8431597352027893,0.09322649985551834,0.939264714717865,0.4397830367088318,0.8406258225440979,0.09506906569004059,0.9828636646270752,0.48350629210472107,0.8288909196853638,0.05992885306477547,0.9830009341239929
0.4684128165245056,0.13717463612556458,-0.2880299985408783,0.9999943971633911,0.4719561040401459,0.12853029370307922,-0.2761898338794708,0.9999861121177673,0.4747621417045593,0.1316467970609665,-0.27637341618537903,0.999984622001648,0.47755974531173706,0.1325133591890335,-0.2764168381690979,0.9999882578849792,0.4633449614048004,0.1265200674533844,-0.2753986716270447,0.9999901056289673,0.4602178633213043,0.12688475847244263,-0.27562612295150757,0.9999917149543762,0.4566999077796936,0.1277536153793335,-0.27574440836906433,0.9999932646751404,0.48211202025413513,0.1372053325176239,-0.18891943991184235,0.9999885559082031,0.45186153054237366,0.1354343295097351,-0.18477103114128113,0.99997478723526,0.47344422340393066,0.1576552540063858,-0.25198349356651306,0.999994695186615,0.4618820548057556,0.15887515246868134,-0.2520124316215515,0.9999940991401672,0.5027742981910706,0.24786199629306793,-0.11373281478881836,0.9999966621398926,0.4302426278591156,0.2477363646030426,-0.10846041142940521,0.9999926090240479,0.5089288353919983,0.3754553496837616,-0.05539154261350632,0.998106837272644,0.41686907410621643,0.38111042976379395,-0.06050052493810654,0.9927030205726624,0.5091984272003174,0.49775493144989014,-0.12163443863391876,0.9985191822052002,0.41594505310058594,0.5010173916816711,-0.10526552051305771,0.9975563287734985,0.5103071928024292,0.5325153470039368,-0.1468101143836975,0.9966506958007812,0.4112069606781006,0.5351346135139465,-0.129143625497818,0.9951521158218384,0.5054839849472046,0.5349859595298767,-0.16891537606716156,0.9969707727432251,0.41732874512672424,0.5362853407859802,-0.11450211703777313,0.9956352114677429,0.5037432909011841,0.5221466422080994,-0.1314205825328827,0.995184063911438,0.42208337783813477,0.5240161418914795,-0.11161138117313385,0.9935236573219299,0.48881974816322327,0.4643254578113556,0.0025277675595134497,0.9999925494194031,0.4465956687927246,0.46639472246170044,-0.0026722976472228765,0.9999924898147583,0.48732128739356995,0.682906448841095,0.013599017634987831,0.9848713278770447,0.44732028245925903,0.6795933842658997,0.0026721986941993237,0.9834906458854675,0.47764158248901367,0.8441022038459778,0.12628526985645294,0.9768891334533691,0.45785245299339294,0.8440117835998535,0.10594071447849274,0.984855055809021,0.4748736023902893,0.8496353030204773,0.13360491394996643,0.8639683127403259,0.46552127599716187,0.8482047319412231,0.10993043333292007,0.9085493087768555,0.47742652893066406,0.8749154210090637,0.051522351801395416,0.9734631776809692,0.4600237309932709,0.872866153717041,0.01836840994656086,0.977010190486908
0.4665132462978363,0.13199302554130554,-0.3099134564399719,0.9999939799308777,0.4723287522792816,0.11540023982524872,-0.29431936144828796,0.9999851584434509,0.47546011209487915,0.11644463241100311,-0.2945570945739746,0.9999827146530151,0.4792444705963135,0.11797495186328888,-0.2945704162120819,0.9999875426292419,0.46175679564476013,0.11474491655826569,-0.2950685918331146,0.9999896287918091,0.45781880617141724,0.11554388701915741,-0.2953517436981201,0.9999909400939941,0.4547041058540344,0.11692759394645691,-0.29550260305404663,0.9999929070472717,0.4850246012210846,0.12698295712471008,-0.18790829181671143,0.999988317489624,0.44944143295288086,0.12654079496860504,-0.18973682820796967,0.9999744296073914,0.4725893437862396,0.151100754737854,-0.2663402557373047,0.9999948740005493,0.45917487144470215,0.1507735550403595,-0.2686077952384949,0.9999942779541016,0.513013482093811,0.24016810953617096,-0.10272874683141708,0.9999966025352478,0.42483216524124146,0.24687449634075165,-0.10762111097574234,0.9999925494194031,0.5258564949035645,0.37672120332717896,-0.045278385281562805,0.9980269074440002,0.4102424681186676,0.3810102343559265,-0.0799613893032074,0.9929569959640503,0.5248529314994812,0.49681389331817627,-0.1317223161458969,0.9984288811683655,0.4060821533203125,0.502249002456665,-0.1639188826084137,0.9975157976150513,0.5258733630180359,0.530548095703125,-0.16162174940109253,0.9964662790298462,0.4013531804084778,0.5357333421707153,-0.20120151340961456,0.9950942397117615,0.5201913714408875,0.5325428247451782,-0.19225060939788818,0.9968150854110718,0.408404678106308,0.5361844897270203,-0.22801712155342102,0.9955878257751465,0.5171336531639099,0.5199485421180725,-0.14524103701114655,0.9949853420257568,0.4132990837097168,0.5242832899093628,-0.17841655015945435,0.9934391379356384,0.4964049756526947,0.489605575799942,0.005005129147320986,0.9999927282333374,0.4417012631893158,0.48949187994003296,-0.005189632065594196,0.9999927282333374,0.49260759353637695,0.6948627829551697,0.0050766607746481895,0.985808789730072,0.44134920835494995,0.6943115592002869,-0.024422407150268555,0.9843770861625671,0.4865283966064453,0.8725162744522095,0.16399452090263367,0.9785518050193787,0.44774365425109863,0.8878326416015625,0.10650984197854996,0.9858658313751221,0.47841864824295044,0.8953206539154053,0.17338410019874573,0.8696771264076233,0.4581541419029236,0.9017285108566284,0.11277450621128082,0.90934157371521,0.4957391321659088,0.9125881791114807,0.05256737396121025,0.9753448367118835,0.44094547629356384,0.9087158441543579,-0.012723292224109173,0.9784877300262451
0.46547752618789673,0.13100887835025787,-0.3008143901824951,0.9999931454658508,0.47007736563682556,0.11563850194215775,-0.2845609486103058,0.9999833106994629,0.47406142950057983,0.1160292699933052,-0.284821480512619,0.9999799728393555,0.4773862361907959,0.11677603423595428,-0.2848101854324341,0.9999860525131226,0.4599289298057556,0.11556687951087952,-0.28519633412361145,0.9999885559082031,0.45706143975257874,0.11604298651218414,-0.2854985296726227,0.9999897480010986,0.4531637132167816,0.11732731759548187,-0.2856566607952118,0.9999921917915344,0.4838879704475403,0.12460706382989883,-0.1776430904865265,0.9999870657920837,0.4492932856082916,0.12639069557189941,-0.17784646153450012,0.9999723434448242,0.471832275390625,0.14958253502845764,-0.25670239329338074,0.9999945163726807,0.4589335322380066,0.1502726823091507,-0.25895047187805176,0.9999939203262329,0.5142056345939636,0.2400548756122589,-0.09005243331193924,0.9999963641166687,0.4235469698905945,0.24618704617023468,-0.09640872478485107,0.9999921321868896,0.5287112593650818,0.37529700994491577,-0.036902956664562225,0.9977700114250183,0.40889930725097656,0.38081473112106323,-0.07570643723011017,0.9929733872413635,0.5293474793434143,0.49530789256095886,-0.12846693396568298,0.9982181191444397,0.40410366654396057,0.502174437046051,-0.16825217008590698,0.9974035024642944,0.5299955606460571,0.5296306014060974,-0.15834346413612366,0.9961077570915222,0.4001842439174652,0.5362011790275574,-0.20564427971839905,0.9949253797531128,0.5247220993041992,0.5316937565803528,-0.19198161363601685,0.996509313583374,0.4068690240383148,0.5362797975540161,-0.23579223453998566,0.9954374432563782,0.5219092965126038,0.5186543464660645,-0.14293819665908813,0.9945785999298096,0.41161584854125977,0.5245278477668762,-0.1836497038602829,0.9932266473770142,0.4974476397037506,0.49885058403015137,0.00517201516777277,0.9999927878379822,0.44095516204833984,0.49933892488479614,-0.0053732628002762794,0.999992847442627,0.4939311146736145,0.7014788389205933,0.02329205349087715,0.9867966175079346,0.4405701756477356,0.7032252550125122,-0.007064179517328739,0.9854362607002258,0.48774561285972595,0.8766648173332214,0.18577545881271362,0.9804287552833557,0.44563087821006775,0.8889088034629822,0.10978226363658905,0.9870770573616028,0.4783938527107239,0.9060935378074646,0.19334189593791962,0.8782089948654175,0.45373669266700745,0.9125822186470032,0.11506243795156479,0.9136298894882202,0.5014663934707642,0.943921685218811,0.05778353661298752,0.9774665832519531,0.4344138205051422,0.9494257569313049,-0.02305361069738865,0.9802942872047424
0.46369796991348267,0.13292373716831207,-0.28508418798446655,0.9999920725822449,0.4696410596370697,0.1169198602437973,-0.26946067810058594,0.9999805688858032,0.47401508688926697,0.11721274256706238,-0.26972535252571106,0.999976396560669,0.4783765375614166,0.11807822436094284,-0.2696989178657532,0.9999839067459106,0.4592481255531311,0.11825842410326004,-0.26997703313827515,0.9999868869781494,0.45600295066833496,0.11926788836717606,-0.27028805017471313,0.9999879598617554,0.4534355700016022,0.11997420340776443,-0.27044716477394104,0.9999909996986389,0.4831879138946533,0.12730297446250916,-0.17600205540657043,0.9999845623970032,0.45099377632141113,0.12840428948402405,-0.1671191155910492,0.9999678730964661,0.4714581072330475,0.15119418501853943,-0.24307911098003387,0.9999936819076538,0.4595913887023926,0.15058232843875885,-0.24508710205554962,0.9999930262565613,0.5153511762619019,0.24128200113773346,-0.07758411020040512,0.9999961256980896,0.42344802618026733,0.24617411196231842,-0.09163174778223038,0.9999915957450867,0.5293635129928589,0.37537774443626404,-0.02135726436972618,0.9974588751792908,0.40909343957901,0.3808572590351105,-0.07251574099063873,0.9928216338157654,0.5314553380012512,0.4954662322998047,-0.10394986718893051,0.998091995716095,0.40574511885643005,0.5015105605125427,-0.15860256552696228,0.9972121715545654,0.5323175191879272,0.5297382473945618,-0.1303940862417221,0.9959011077880859,0.4015398919582367,0.5364245772361755,-0.19444124400615692,0.9945697784423828,0.5271950960159302,0.5311710238456726,-0.16502203047275543,0.996343195438385,0.40769004821777344,0.5359148979187012,-0.2304740697145462,0.9951267242431641,0.5242467522621155,0.5185170769691467,-0.11826775223016739,0.9943690896034241,0.41229361295700073,0.5234534740447998,-0.17421165108680725,0.9928076863288879,0.4967179298400879,0.5029615759849548,0.00828314758837223,0.9999924302101135,0.43999210000038147,0.5033193826675415,-0.008507159538567066,0.9999924898147583,0.4942730963230133,0.701936662197113,0.03114241361618042,0.9869672656059265,0.44078516960144043,0.6982089281082153,-0.012792496010661125,0.9858371019363403,0.4884011745452881,0.8741636276245117,0.18198011815547943,0.9817360043525696,0.44602370262145996,0.8845060467720032,0.09879124164581299,0.987919807434082,0.47885265946388245,0.9044225215911865,0.18846356868743896,0.8814060688018799,0.4523586332798004,0.9090020656585693,0.10332910716533661,0.9128347635269165,0.5036628842353821,0.9422687292098999,0.058417730033397675,0.9789504408836365,0.43423524498939514,0.9481006860733032,-0.0332154706120491,0.981569230556488
0.4649696946144104,0.13178445398807526,-0.27854204177856445,0.9999907612800598,0.4709947109222412,0.11670834571123123,-0.26304858922958374,0.9999773502349854,0.4755449891090393,0.11727649718523026,-0.2633269727230072,0.9999723434448242,0.47949719429016113,0.11805069446563721,-0.2633008360862732,0.9999814033508301,0.4604892134666443,0.1168898269534111,-0.26312023401260376,0.9999846816062927,0.45722609758377075,0.11744655668735504,-0.2634327709674835,0.9999856948852539,0.4538741707801819,0.11791256815195084,-0.2635924816131592,0.9999893307685852,0.4832352101802826,0.12689796090126038,-0.17015409469604492,0.9999816417694092,0.45081061124801636,0.12687921524047852,-0.16094867885112762,0.9999611973762512,0.47209104895591736,0.1505761593580246,-0.23732340335845947,0.9999924302101135,0.46057844161987305,0.14913061261177063,-0.2388337105512619,0.9999916553497314,0.5158575773239136,0.2413373738527298,-0.07855423539876938,0.9999958872795105,0.42381006479263306,0.247052401304245,-0.08737017214298248,0.9999906420707703,0.5297904014587402,0.3744913637638092,-0.029154609888792038,0.9970857501029968,0.4095958173274994,0.3823656737804413,-0.06224824860692024,0.9922295212745667,0.5326535105705261,0.4948199689388275,-0.11317290365695953,0.9978891611099243,0.4058002531528473,0.5012273788452148,-0.1517517864704132,0.996872067451477,0.5330138206481934,0.5298386216163635,-0.14037279784679413,0.9955756068229675,0.4005647301673889,0.5363814234733582,-0.18605166673660278,0.9940175414085388,0.5279424786567688,0.530307412147522,-0.17352402210235596,0.9960644245147705,0.40665751695632935,0.535801112651825,-0.2216736376285553,0.9946399927139282,0.5251484513282776,0.5180132985115051,-0.1269446313381195,0.9939890503883362,0.4116531014442444,0.5230954885482788,-0.1674598604440689,0.9921472668647766,0.4968511462211609,0.5060731172561646,0.006644423119723797,0.9999920129776001,0.439633846282959,0.5063897967338562,-0.006863667629659176,0.9999919533729553,0.4944028854370117,0.7042240500450134,0.04148655757308006,0.9871178865432739,0.4403824210166931,0.7036044001579285,-0.0030218344181776047,0.9859941005706787,0.4881576895713806,0.8807539343833923,0.18593090772628784,0.9830054640769958,0.44662418961524963,0.8860795497894287,0.10443766415119171,0.9886382818222046,0.4786810874938965,0.9085642695426941,0.1918235719203949,0.8862772583961487,0.453533411026001,0.9098290205001831,0.10890741646289825,0.9126378893852234,0.5057856440544128,0.9440377354621887,0.06404250860214233,0.9803428649902344,0.4319896697998047,0.9484251141548157,-0.018789920955896378,0.9826263785362244
0.4646872580051422,0.13233044743537903,-0.28749287128448486,0.9999898672103882,0.4709544777870178,0.11780647933483124,-0.27159374952316284,0.999975323677063,0.4756248891353607,0.11827754974365234,-0.27189087867736816,0.9999697804450989,0.47948041558265686,0.11845983564853668,-0.27186521887779236,0.9999798536300659,0.4601196348667145,0.11794593930244446,-0.2714613378047943,0.9999833703041077,0.45676296949386597,0.11833740025758743,-0.27178648114204407,0.9999843239784241,0.4532248377799988,0.11877699196338654,-0.27195265889167786,0.999988317489624,0.4829474091529846,0.1266653835773468,-0.16916891932487488,0.9999797344207764,0.4504826068878174,0.12731704115867615,-0.1649952232837677,0.9999567270278931,0.47185879945755005,0.15195880830287933,-0.2447807490825653,0.9999916553497314,0.460160493850708,0.15022408962249756,-0.24625353515148163,0.9999908208847046,0.515971302986145,0.24212144315242767,-0.08312724530696869,0.999995768070221,0.423922598361969,0.24742437899112701,-0.08620762825012207,0.9999900460243225,0.5299854278564453,0.37421223521232605,-0.03670065850019455,0.9967921376228333,0.40991607308387756,0.3839331865310669,-0.05991364270448685,0.9915900230407715,0.5331624746322632,0.495186984539032,-0.12392233312129974,0.9977278113365173,0.40515708923339844,0.502070426940918,-0.1530425250530243,0.9965511560440063,0.5330765247344971,0.5303727388381958,-0.15196330845355988,0.995319128036499,0.3996921181678772,0.5364338755607605,-0.18691077828407288,0.99350506067276,0.5284322500228882,0.530462920665741,-0.18487240374088287,0.9958463311195374,0.4053741991519928,0.5358541011810303,-0.2213151901960373,0.9941919445991516,0.5259990096092224,0.5183293223381042,-0.13776585459709167,0.9936913847923279,0.4104442000389099,0.5234699249267578,-0.1684638410806656,0.991538941860199,0.4976232647895813,0.507939338684082,0.005632007494568825,0.9999918341636658,0.44096559286117554,0.507995069026947,-0.00585106061771512,0.999991774559021,0.4945594370365143,0.7055013179779053,0.0483001284301281,0.9873232245445251,0.4408768117427826,0.7053752541542053,-0.0010420583421364427,0.9863775372505188,0.48809710144996643,0.882783055305481,0.20605170726776123,0.9841137528419495,0.44681987166404724,0.8896988034248352,0.10681573301553726,0.9893735647201538,0.4784518778324127,0.9096572995185852,0.21327073872089386,0.8902893662452698,0.45425572991371155,0.9130040407180786,0.11117513477802277,0.9135099053382874,0.5069521069526672,0.9450209140777588,0.0857013612985611,0.9815660715103149,0.43180328607559204,0.9481762647628784,-0.020993929356336594,0.9837127923965454
0.46472468972206116,0.13214229047298431,-0.28351277112960815,0.9999880790710449,0.4710010588169098,0.11747731268405914,-0.2676006853580475,0.9999710321426392,0.4758668839931488,0.11805856227874756,-0.2678939402103424,0.9999644160270691,0.47949257493019104,0.11829361319541931,-0.2678699493408203,0.999976634979248,0.46010980010032654,0.11788717657327652,-0.2672704756259918,0.9999803900718689,0.4568938612937927,0.11830499768257141,-0.26759201288223267,0.9999812841415405,0.45342788100242615,0.11867192387580872,-0.26775819063186646,0.9999860525131226,0.4831257462501526,0.12660464644432068,-0.1677204966545105,0.9999759197235107,0.4503321647644043,0.12707188725471497,-0.16131839156150818,0.9999470710754395,0.47190040349960327,0.15175314247608185,-0.24121133983135223,0.9999899864196777,0.46001997590065,0.1502072513103485,-0.24232545495033264,0.999988853931427,0.5159336924552917,0.2417251020669937,-0.08132774382829666,0.9999954700469971,0.42349404096603394,0.24667252600193024,-0.08377514779567719,0.9999887347221375,0.5298196077346802,0.37377750873565674,-0.03259841352701187,0.9964441061019897,0.4099953770637512,0.38302183151245117,-0.053954679518938065,0.9907482862472534,0.533534824848175,0.4945395588874817,-0.11902870982885361,0.9975160360336304,0.4052335321903229,0.5016547441482544,-0.15025492012500763,0.996052622795105,0.5333136320114136,0.5302972793579102,-0.14716115593910217,0.9949419498443604,0.3997003436088562,0.536551833152771,-0.18404725193977356,0.9926674365997314,0.5286973714828491,0.5299856066703796,-0.1805611550807953,0.9955205917358398,0.40615034103393555,0.5352126359939575,-0.21854782104492188,0.9934521913528442,0.5263132452964783,0.5179192423820496,-0.1329483687877655,0.9932287931442261,0.4111202657222748,0.5229004621505737,-0.1661500632762909,0.9905363917350769,0.49762266874313354,0.5078179240226746,0.0048184166662395,0.9999914169311523,0.4406382441520691,0.5078555345535278,-0.005032578017562628,0.9999911785125732,0.4948624074459076,0.705520749092102,0.04224972799420357,0.9872697591781616,0.4417506754398346,0.7059654593467712,-0.004874431062489748,0.986215353012085,0.48833441734313965,0.8854996562004089,0.18882325291633606,0.985082745552063,0.44718608260154724,0.8875519633293152,0.10812222957611084,0.9898213148117065,0.47874313592910767,0.9123367071151733,0.19551265239715576,0.8937548398971558,0.4549176096916199,0.910778284072876,0.11257259547710419,0.9121491312980652,0.5079189538955688,0.9463239312171936,0.06901387870311737,0.982604444026947,0.4326919913291931,0.9478970170021057,-0.01828315667808056,0.9843665957450867
0.46495166420936584,0.13231033086776733,-0.27594107389450073,0.9999837279319763,0.47129958868026733,0.11805418133735657,-0.25656455755233765,0.9999601244926453,0.47626644372940063,0.11860334873199463,-0.25690120458602905,0.9999512434005737,0.4796050488948822,0.11879321187734604,-0.25688260793685913,0.9999684691429138,0.46040695905685425,0.11835168302059174,-0.2584894597530365,0.9999728202819824,0.45731979608535767,0.1185886412858963,-0.258868008852005,0.9999738931655884,0.45396509766578674,0.11884205788373947,-0.2590687870979309,0.9999806880950928,0.48349007964134216,0.12723200023174286,-0.14894193410873413,0.9999666810035706,0.45044517517089844,0.12684983015060425,-0.14964181184768677,0.9999258518218994,0.4720880091190338,0.15171252191066742,-0.22915644943714142,0.9999861717224121,0.46012911200523376,0.14998352527618408,-0.23280887305736542,0.9999846816062927,0.5157819986343384,0.24178795516490936,-0.07097786664962769,0.9999949336051941,0.4231894612312317,0.24662187695503235,-0.07295777648687363,0.9999869465827942,0.5295739769935608,0.37306731939315796,-0.025978554040193558,0.9958571791648865,0.4097604751586914,0.3824498951435089,-0.04626093804836273,0.9897193908691406,0.5338727235794067,0.4930863678455353,-0.11572867631912231,0.9972124099731445,0.40487009286880493,0.5015530586242676,-0.14161087572574615,0.9954860210418701,0.533239483833313,0.5299862623214722,-0.14402082562446594,0.9944490790367126,0.39950498938560486,0.5366472601890564,-0.1748790740966797,0.9917455911636353,0.5285055041313171,0.5293748378753662,-0.17699307203292847,0.9950954914093018,0.4056762754917145,0.5352184772491455,-0.2075926959514618,0.9926425218582153,0.5262658596038818,0.5171230435371399,-0.12960225343704224,0.9926251173019409,0.4106242060661316,0.5229452848434448,-0.15735526382923126,0.9894481897354126,0.498004287481308,0.5086666345596313,0.00466876057907939,0.9999908208847046,0.44080352783203125,0.5086591839790344,-0.004888544790446758,0.9999904632568359,0.4956699311733246,0.705802857875824,0.041158527135849,0.9865280389785767,0.44168320298194885,0.7082852125167847,-0.0015319177182391286,0.9853687286376953,0.4884328246116638,0.8830845952033997,0.190554678440094,0.9855589270591736,0.4470655918121338,0.887481153011322,0.11941416561603546,0.9899398684501648,0.4787568151950836,0.9108099341392517,0.19731250405311584,0.8932489156723022,0.4549837112426758,0.9101796746253967,0.12537214159965515,0.9072201251983643,0.507210373878479,0.9480190873146057,0.07108558714389801,0.9830620884895325,0.4330004155635834,0.948935866355896,-0.012003187090158463,0.9844989776611328
0.4651225209236145,0.1319885104894638,-0.2748872637748718,0.9999815225601196,0.47141584753990173,0.11817832291126251,-0.2544897198677063,0.9999546408653259,0.47648024559020996,0.11869402229785919,-0.2548414468765259,0.9999443888664246,0.47960710525512695,0.11898967623710632,-0.2548189163208008,0.9999642372131348,0.46051114797592163,0.11835954338312149,-0.2581726312637329,0.9999691247940063,0.45743328332901,0.11863783001899719,-0.25860533118247986,0.9999703168869019,0.45413392782211304,0.11882507801055908,-0.25883153080940247,0.9999781250953674,0.48361268639564514,0.12766987085342407,-0.14563295245170593,0.9999614357948303,0.45047527551651,0.12673307955265045,-0.1477060467004776,0.9999150037765503,0.47204500436782837,0.15126939117908478,-0.2265772819519043,0.9999841451644897,0.46020692586898804,0.14978209137916565,-0.23140637576580048,0.9999825358390808,0.5157467126846313,0.2422146052122116,-0.06732577085494995,0.9999946355819702,0.423082172870636,0.24675191938877106,-0.07206125557422638,0.9999860525131226,0.52920001745224,0.3729701042175293,-0.02146293595433235,0.9952685236930847,0.4097279906272888,0.3821936249732971,-0.04749947413802147,0.9888754487037659,0.5338090658187866,0.4926357567310333,-0.11387722194194794,0.9969337582588196,0.4049449861049652,0.5011583566665649,-0.1440659463405609,0.9950666427612305,0.5330028533935547,0.529910147190094,-0.14234541356563568,0.9940071702003479,0.39930260181427,0.536514937877655,-0.17756639420986176,0.9910670518875122,0.528150200843811,0.5291048288345337,-0.17575180530548096,0.994716465473175,0.40514469146728516,0.535169243812561,-0.20896582305431366,0.9920492768287659,0.5259746313095093,0.5167729258537292,-0.12799999117851257,0.9920836091041565,0.4101927876472473,0.5229459404945374,-0.15950864553451538,0.9886112213134766,0.49787530303001404,0.5092083811759949,0.005738091189414263,0.9999905228614807,0.44044655561447144,0.5091480612754822,-0.005967250559478998,0.9999901056289673,0.495985209941864,0.7051056027412415,0.04573545977473259,0.9858525991439819,0.441631019115448,0.7087417244911194,-0.0002321296778973192,0.984827995300293,0.48844441771507263,0.8791903853416443,0.20524708926677704,0.985938549041748,0.4469911456108093,0.8866710066795349,0.12341734021902084,0.9901298880577087,0.47843170166015625,0.908275842666626,0.2129252851009369,0.8926207423210144,0.4550580382347107,0.9094967246055603,0.12954437732696533,0.9031015634536743,0.5064190626144409,0.9470931887626648,0.0866415724158287,0.9834907054901123,0.4335286617279053,0.9488609433174133,-0.011824773624539375,0.984778881072998
